185,1454345633,16a5de897524360571ba0e29d87938d6e0a5e40d,group-j-2/user1,"few changes"
186,1454291556,656a36c44a01bfa8103827b93dfc72edeab4c49a,group-j-2/user1,"few changes"
187,1454277161,b0a77d7566df9dc6a97bb6e4242e31b4fd87dd63,group-j-2/user1,"Structuring the folders and adding the feb 1 project"
188,1454274664,3ec0d9e9b7f93df868c902fda79499c9f357c55b,group-j-2/user1,"few changes"
189,1454274452,9ba961325c5b82551a26ee5e653511133d41b1c3,group-j-2/user1,eh
190,1454014802,3512e96d8d7f29c55271c28ac8467fda8da7c947,group-j-2/user4,"Update Survey Result"
191,1453996836,e322318a01d8819ca841088420db9e89fef78182,group-j-2/user4,"Create Survey Result"
192,1453833483,4a9125eb61ab17d58502bb52e9223d5bf6fac239,group-j-2/user9,"Create what we can add to the paper"
193,1453232237,070ab64e75eecb1aeb006dbd68fabb624cc8f1bc,group-j-2/user9,"Update SE survey"
194,1453083295,97cc79813f4b518b4f28183e43c19b017a20518d,group-j-2/user9,"Update SE survey"
195,1453083119,445eb4eada901bc571c6adad539cf55b54007e1d,group-j-2/user9,"Create SE survey"
196,1453081581,807bcea9ba62a462c404d77d22bec59ff9662a89,group-j-2/user9,"Update Survey"
197,1453075856,41b59bce32ab2cf415c1487360d0691815b78b95,group-j-2/user9,"Update Survey"
198,1453074121,cd50842e1ca02c4a586117abcb1b0f93390e694b,group-j-2/user9,"Update Survey"
199,1453065078,75f4b2ea81af5ade859ec9589d8d83bd5673fdc6,group-j-2/user9,"Update Survey"
200,1453064883,3df0fe1359a08818e041b54d57584ee934d6dadf,group-j-2/user9,"Update Survey"
201,1453064651,d3a444cd6da8f946e02b0a185c256e9f2a3ad22f,group-j-2/user9,"Update Survey"
202,1453064574,f5a43f5668b9b180611e580715bea649cf0594ce,group-j-2/user9,"Update Survey"
203,1453063714,73bef790dbf19c395f7fb766663599b8f620d57c,group-j-2/user2,"Update Survey"
204,1453063673,cd38d972088222e220d94a9788f6ed9bca6696c7,group-j-2/user2,"Create Survey"
205,1452647745,79e8b430738376131bd83b6b017e063e975cbaf4,group-j-2/user2,"Update Idea"
206,1452642303,43f912f614f87fed19f1c2fe6632039022326509,group-j-2/user2,"Create Idea"
207,1452209610,35621683b4f246cd2f2170b794e4980a1f64d465,group-j-2/user2,"Initial commit"
